timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz
2026-08-25T16:13:06.449+02:00,38,0.1402643829242454,0.3,0,0.13413,499.9407885078252
2026-08-25T16:13:06.706+02:00,39,0.12429754720627766,0.3,0,0.124111,499.9733360669844
2026-08-25T16:13:06.963+02:00,40,0.11917293235461927,0.3,0,0.123796,499.8968382184066
2026-08-25T16:13:07.220+02:00,41,0.14978065744013427,0.3,0,0.135796,499.9486588164041
2026-08-25T16:13:07.477+02:00,42,0.1563453484347074,0.3,0,0.124444,499.94461440495314
2026-08-25T16:13:07.734+02:00,43,0.10319311715525241,0.3,0,0.149296,499.8302013887586
2026-08-25T16:13:07.990+02:00,44,0.16553616654542358,0.3,0,0.148778,499.9291616089776
2026-08-25T16:13:08.247+02:00,45,0.10768667031053407,0.3,0,0.128871,499.95791693114836
2026-08-25T16:13:08.504+02:00,46,0.09953340709532177,0.3,0,0.124852,499.93874569492067
2026-08-25T16:13:08.761+02:00,47,0.1786998724507308,0.3,0,0.13613,499.94545280334836
2026-08-25T16:13:09.018+02:00,48,0.13693074699201283,0.3,0,0.125278,499.9753397932181
2026-08-25T16:13:09.275+02:00,49,0.10611405390044089,0.3,0,0.128575,499.94297501192926
2026-08-25T16:13:09.531+02:00,50,0.1324090206689509,0.3,0,0.129203,499.9505186730822
2026-08-25T16:13:09.788+02:00,51,0.16137110558731763,0.3,0,0.13237,499.94866078537797
2026-08-25T16:13:10.045+02:00,52,0.14567709488387948,0.3,0,0.129463,499.9269752328568
2026-08-25T16:13:10.302+02:00,53,0.10428236405187115,0.3,0,0.126926,499.9054017619809
2026-08-25T16:13:10.559+02:00,54,0.14210241876274363,0.3,0,0.112296,499.94330170401906
2026-08-25T16:13:10.815+02:00,55,0.19733929669284814,0.3,0,0.127778,499.9519042362442
2026-08-25T16:13:11.072+02:00,56,0.08571171151039936,0.3,0,0.124926,499.9108308602088
2026-08-25T16:13:11.329+02:00,57,0.13478518742641588,0.3,0,0.134111,499.9479680154057
2026-08-25T16:13:11.586+02:00,58,0.08655075030827337,0.3,0,0.127685,499.95091820623213
2026-08-25T16:13:11.843+02:00,59,0.10233832387798063,0.3,0,0.126037,499.8885681457875
2026-08-25T16:13:12.100+02:00,60,0.15958758754901284,0.3,0,0.124925,499.93269803617653
2026-08-25T16:13:12.357+02:00,61,0.10922401695751689,0.3,0,0.257629,499.94541540764703
2026-08-25T16:13:12.614+02:00,62,0.1108265234813749,0.3,0,0.205259,499.9428667709703
2026-08-25T16:13:12.871+02:00,63,0.13932902329538313,0.3,0,0.141907,499.96371326349896
2026-08-25T16:13:13.128+02:00,64,0.10614931213349325,0.3,0,0.127592,499.9786209909219
2026-08-25T16:13:13.385+02:00,65,0.18468990835644336,0.3,0,0.127666,499.94439595272206
2026-08-25T16:13:13.641+02:00,66,0.109675919742329,0.3,0,0.125241,499.9305470466047
2026-08-25T16:13:13.898+02:00,67,0.150804346958154,0.3,0,0.123,499.96356761514295
2026-08-25T16:13:14.155+02:00,68,0.12949341730218636,0.3,0,0.126556,499.96768713130285
2026-08-25T16:13:14.412+02:00,69,0.09696323902118203,0.3,0,0.127907,499.9384544273867
2026-08-25T16:13:14.669+02:00,70,0.10251457754070643,0.3,0,0.127389,499.9467281125212
2026-08-25T16:13:14.925+02:00,71,0.11105745164406622,0.3,0,0.126685,499.9480408314488
2026-08-25T16:13:15.182+02:00,72,0.10903678060386095,0.3,0,0.126277,499.9280320169911
2026-08-25T16:13:15.439+02:00,73,0.07320687093717498,0.3,0,0.126222,499.9494244118968
2026-08-25T16:13:15.696+02:00,74,0.08126093432028843,0.3,0,0.146741,499.96116247118823
2026-08-25T16:13:15.953+02:00,75,0.11042725999585142,0.3,0,0.125,499.9005926020785
2026-08-25T16:13:16.209+02:00,76,0.09398657649708382,0.3,0,0.125648,499.96630148065833
2026-08-25T16:13:16.466+02:00,77,0.14792730567447668,0.3,0,0.126777,499.96174505235587
2026-08-25T16:13:16.723+02:00,78,0.13323173431253954,0.3,0,0.126519,499.9442129200993
2026-08-25T16:13:16.980+02:00,79,0.17035023018872172,0.3,0,0.147037,499.947820407256
2026-08-25T16:13:17.237+02:00,80,0.10631601353587043,0.3,0,0.122537,500.0103702935511
2026-08-25T16:13:17.494+02:00,81,0.07826824846954614,0.3,0,0.130018,499.94231767686324
2026-08-25T16:13:17.751+02:00,82,0.1259159754998024,0.3,0,0.137333,499.95317957833123
2026-08-25T16:13:18.008+02:00,83,0.1042257596726412,0.3,0,0.159,499.9577358576706
2026-08-25T16:13:18.264+02:00,84,0.11979434065631182,0.3,0,0.146149,499.9461829550007
2026-08-25T16:13:18.521+02:00,85,0.13387300596746698,0.3,0,0.127241,499.9269024229499
2026-08-25T16:13:18.778+02:00,86,0.1071423243107585,0.3,0,0.123055,499.97092885273423
2026-08-25T16:13:19.035+02:00,87,0.11048594041043562,0.3,0,0.131018,499.9507745343214
2026-08-25T16:13:19.292+02:00,88,0.0899583083178714,0.3,0,0.127889,499.9224195213202
2026-08-25T16:13:19.549+02:00,89,0.12051764776222725,0.3,0,0.12326,499.94075111998126
2026-08-25T16:13:19.805+02:00,90,0.13951151897034006,0.3,0,0.123796,499.95846408331045
2026-08-25T16:13:20.062+02:00,91,0.1107639181293744,0.3,0,0.127963,499.904234880663
2026-08-25T16:13:20.319+02:00,92,0.13562894207347811,0.3,0,0.12637,499.9404224551562
2026-08-25T16:13:20.576+02:00,93,0.12325134026691131,0.3,0,0.128593,499.9651697517264
2026-08-25T16:13:20.833+02:00,94,0.12164484300326199,0.3,0,0.127537,499.870240380857
2026-08-25T16:13:21.089+02:00,95,0.16482708166615015,0.3,0,0.12574,499.93889329771184
2026-08-25T16:13:21.346+02:00,96,0.14169973563475283,0.3,0,0.137759,499.9544195132162
2026-08-25T16:13:21.603+02:00,97,0.1447653124542375,0.3,0,0.133518,499.9773455190336
2026-08-25T16:13:21.860+02:00,98,0.14134782249485292,0.3,0,0.131722,499.9430458575883
2026-08-25T16:13:22.117+02:00,99,0.11356796475289872,0.3,0,0.127981,500.00329923726116
2026-08-25T16:13:22.374+02:00,100,0.13042220328406273,0.3,0,0.132833,499.93615776305336
2026-08-25T16:13:22.631+02:00,101,0.19274776152770115,0.3,0,0.131314,499.9528508971648
2026-08-25T16:13:22.887+02:00,102,0.10465292295382393,0.3,0,0.130445,499.94891663755567
2026-08-25T16:13:23.144+02:00,103,0.11064964266681998,0.3,0,0.129852,499.93061986473265
2026-08-25T16:13:23.401+02:00,104,0.1584797846383316,0.3,0,0.158612,499.9275951345428
2026-08-25T16:13:23.658+02:00,105,0.10996449402675157,0.3,0,0.156963,499.958536902411
2026-08-25T16:13:23.915+02:00,106,0.10640584412292038,0.3,0,0.155055,499.8359927920076
2026-08-25T16:13:24.172+02:00,107,0.1290927079795292,0.3,0,0.159111,499.95995793166543
2026-08-25T16:13:24.429+02:00,108,0.10276659329428976,0.3,0,0.133759,499.9949134396327
2026-08-25T16:13:24.686+02:00,109,0.13030727805464323,0.3,0,0.125945,499.9589384174314
2026-08-25T16:13:24.943+02:00,110,0.17692730679047428,0.3,0,0.125944,499.8528976167981
2026-08-25T16:13:25.199+02:00,111,0.13238625975655216,0.3,0,0.1185,499.964843023896
2026-08-25T16:13:25.456+02:00,112,0.13218659370874045,0.3,0,0.126037,499.95369129935875
2026-08-25T16:13:25.713+02:00,113,0.1467399179887193,0.3,0,0.127666,499.92788638942346
2026-08-25T16:13:25.970+02:00,114,0.1376582984027248,0.3,0,0.134444,499.93302472199474
2026-08-25T16:13:26.227+02:00,115,0.14958945647499475,0.3,0,0.125944,500.01693364448994
2026-08-25T16:13:26.484+02:00,116,0.10450207578251292,0.3,0,0.128667,499.9317494755731
2026-08-25T16:13:26.740+02:00,117,0.135150379116471,0.3,0,0.135574,499.9401331545752
2026-08-25T16:13:26.997+02:00,118,0.173382243332363,0.3,0,0.124889,499.96571888171144
2026-08-25T16:13:27.254+02:00,119,0.13332415025510957,0.3,0,0.128722,499.92788638942346
2026-08-25T16:13:27.511+02:00,120,0.0799039775118396,0.3,0,0.126426,499.92515293684664
2026-08-25T16:13:27.768+02:00,121,0.10830080580086292,0.3,0,0.127259,499.95981228549743
2026-08-25T16:13:28.025+02:00,122,0.1301524503647542,0.3,0,0.126833,499.9369980948079
2026-08-25T16:13:28.281+02:00,123,0.13800952866211666,0.3,0,0.131408,499.9315664522102
2026-08-25T16:13:28.538+02:00,124,0.15513046865159227,0.3,0,0.125111,499.9653547687997
2026-08-25T16:13:28.795+02:00,125,0.0889414794347605,0.3,0,0.137,499.9539806084713
2026-08-25T16:13:29.052+02:00,126,0.12718505088118034,0.3,0,0.126704,499.92464325018153
2026-08-25T16:13:29.309+02:00,127,0.0998272714472529,0.3,0,0.164833,499.93098394137166
2026-08-25T16:13:29.566+02:00,128,0.1449505567782395,0.3,0,0.129963,501.43962724599595
2026-08-25T16:13:29.823+02:00,129,0.08534032675056565,0.3,0,0.127593,499.9098115463238
2026-08-25T16:13:30.079+02:00,130,0.15127347273026892,0.3,0,0.120611,499.9400957596697
2026-08-25T16:13:30.336+02:00,131,0.11862739112905651,0.3,0,0.128908,499.9639671619889
2026-08-25T16:13:30.593+02:00,132,0.0935701461154978,0.3,0,0.128333,499.92406074831723
2026-08-25T16:13:30.850+02:00,133,0.12438261616103041,0.3,0,0.137833,499.93670486759015
2026-08-25T16:13:31.107+02:00,134,0.1338139129806327,0.3,0,0.129629,499.9254815815954
2026-08-25T16:13:31.364+02:00,135,0.12497205730697865,0.3,0,0.128648,499.93109414602077
2026-08-25T16:13:31.621+02:00,136,0.13302679165623688,0.3,0,0.228204,500.3977176815111
2026-08-25T16:13:31.878+02:00,137,0.12886411589562477,0.3,0,0.127093,500.0217076360038
2026-08-25T16:13:32.135+02:00,138,0.12370880199302799,0.3,0,0.128834,499.95212269503696
2026-08-25T16:13:32.392+02:00,139,0.10711900698400349,0.3,0,0.128259,499.9307281003886
2026-08-25T16:13:32.649+02:00,140,0.08718652583947366,0.3,0,0.133741,499.9502628192647
2026-08-25T16:13:32.905+02:00,141,0.1335872396247512,0.3,0,0.126889,499.9518668324178
2026-08-25T16:13:33.162+02:00,142,0.12603790703909645,0.3,0,0.127352,499.9134913501686
2026-08-25T16:13:33.419+02:00,143,0.10454101216616873,0.3,0,0.139426,499.948113654673
2026-08-25T16:13:33.676+02:00,144,0.12231409767908359,0.3,0,0.123481,499.9694723381125
2026-08-25T16:13:33.933+02:00,145,0.12396343840224706,0.3,0,0.138555,499.8589453132692
2026-08-25T16:13:34.189+02:00,146,0.09695157780753198,0.3,0,0.115204,499.9534334732826
2026-08-25T16:13:34.446+02:00,147,0.07847871177500947,0.3,0,0.177333,499.93473686908925
2026-08-25T16:13:34.703+02:00,148,0.1318165334466659,0.3,0,0.123537,499.94297303584045
2026-08-25T16:13:34.960+02:00,149,0.13975328895254355,0.3,0,0.170148,499.92285835633413
2026-08-25T16:13:35.217+02:00,150,0.17103332062404553,0.3,0,0.125685,500.05054645164336
2026-08-25T16:13:35.474+02:00,151,0.15007760810882584,0.3,0,0.128518,499.9433036729507
2026-08-25T16:13:35.731+02:00,152,0.11748234353094715,0.3,0,0.126371,499.9430104311764
2026-08-25T16:13:35.988+02:00,153,0.10732370184667256,0.3,0,0.136334,499.9707477769917
2026-08-25T16:13:36.245+02:00,154,0.16224192424593356,0.3,0,0.12937,499.95649590633593
2026-08-25T16:13:36.501+02:00,155,0.13299663155352315,0.3,0,0.126667,499.92285835633413
2026-08-25T16:13:36.758+02:00,156,0.09510735446293328,0.3,0,0.124519,499.9574071705134
2026-08-25T16:13:37.016+02:00,157,0.12244904277282398,0.3,0,0.312685,499.90788114246976
2026-08-25T16:13:37.273+02:00,158,0.13705945397565245,0.3,0,0.127982,500.0850420242062
2026-08-25T16:13:37.530+02:00,159,0.13554800230615682,0.3,0,0.115722,499.9289077458373
2026-08-25T16:13:37.787+02:00,160,0.1392624948742068,0.3,0,0.127537,499.95088277870457
2026-08-25T16:13:38.043+02:00,161,0.09137661680756064,0.3,0,0.130796,499.81537528091184
2026-08-25T16:13:38.300+02:00,162,0.10013991384216459,0.3,0,0.128482,499.95733238269975
2026-08-25T16:13:38.557+02:00,163,0.1508189186650036,0.3,0,0.127907,499.97617830182907
2026-08-25T16:13:38.814+02:00,164,0.12777273436538295,0.3,0,0.12526,499.9284315070423
2026-08-25T16:13:39.071+02:00,165,0.15628273788707028,0.3,0,0.127851,499.94078654607296
2026-08-25T16:13:39.328+02:00,166,0.12771595582509576,0.3,0,0.126408,499.9518668395778
2026-08-25T16:13:39.584+02:00,167,0.12183965630684108,0.3,0,0.130759,499.93342618887925
2026-08-25T16:13:39.841+02:00,168,0.15669907738246872,0.3,0,0.127834,499.946072750859
2026-08-25T16:13:40.098+02:00,169,0.11214120809849604,0.3,0,0.128296,499.9606507348666
2026-08-25T16:13:40.355+02:00,170,0.13591789809019753,0.3,0,0.128037,499.9554764062213
2026-08-25T16:13:40.612+02:00,171,0.13960379182723281,0.3,0,0.151222,499.9433745187029
2026-08-25T16:13:40.869+02:00,172,0.1329157172427967,0.3,0,0.127556,499.9616722251605
2026-08-25T16:13:41.125+02:00,173,0.10472011864492282,0.3,0,0.129296,499.93561262142555
2026-08-25T16:13:41.382+02:00,174,0.15663007574065965,0.3,0,0.125111,499.91884978528714
2026-08-25T16:13:41.639+02:00,175,0.14011184673703106,0.3,0,0.126555,499.9487709978206
2026-08-25T16:13:41.896+02:00,176,0.1365516465653496,0.3,0,0.132148,499.95689544903934
2026-08-25T16:13:42.153+02:00,177,0.12234019306401493,0.3,0,0.130519,499.92238212906454
2026-08-25T16:13:42.409+02:00,178,0.14194960030530476,0.3,0,0.115648,499.9433745258626
2026-08-25T16:13:42.666+02:00,179,0.12589296033663802,0.3,0,0.12787,499.9645891173561
2026-08-25T16:13:42.923+02:00,180,0.10578728193285229,0.3,0,0.136426,499.94446876772463
2026-08-25T16:13:43.180+02:00,181,0.15043907385549224,0.3,0,0.133925,499.99557090585296
2026-08-25T16:13:43.437+02:00,182,0.14446518589166635,0.3,0,0.128611,499.9692892871281
2026-08-25T16:13:43.694+02:00,183,0.15020611424790134,0.3,0,0.134963,499.94009379792294
2026-08-25T16:13:43.951+02:00,184,0.12063947712231264,0.3,0,0.141704,499.9567517736932
2026-08-25T16:13:44.207+02:00,185,0.09076272898736819,0.3,0,0.12674,500.01871920300107
2026-08-25T16:13:44.464+02:00,186,0.09163397262836892,0.3,0,0.137408,499.927048042785
2026-08-25T16:13:44.721+02:00,187,0.12391483784686501,0.3,0,0.156851,499.94297500476955
2026-08-25T16:13:44.978+02:00,188,0.15471517821675285,0.3,0,0.141666,499.96076095259554
2026-08-25T16:13:45.235+02:00,189,0.12083652313464306,0.3,0,0.127166,499.98638619301624
2026-08-25T16:13:45.492+02:00,190,0.13952606841540777,0.3,0,0.12687,499.9418433814392
2026-08-25T16:13:45.749+02:00,191,0.09408836342557225,0.3,0,0.12987,499.9599225028567
2026-08-25T16:13:46.005+02:00,192,0.08621716389324104,0.3,0,0.125666,499.9465470543079
2026-08-25T16:13:46.262+02:00,193,0.16269374553232904,0.3,0,0.12787,499.9275931585756
2026-08-25T16:13:46.519+02:00,194,0.13900078735207977,0.3,0,0.13087,499.9792410206944
2026-08-25T16:13:46.776+02:00,195,0.11816505278194282,0.3,0,0.133444,499.95445493408494
2026-08-25T16:13:47.033+02:00,196,0.10026156590379938,0.3,0,0.126574,499.93244220059853
2026-08-25T16:13:47.290+02:00,197,0.13141288242382565,0.3,0,0.128408,499.9392199916268
2026-08-25T16:13:47.546+02:00,198,0.09191951240565495,0.3,0,0.139907,499.9480762585736
2026-08-25T16:13:47.803+02:00,199,0.1510428925452337,0.3,0,0.126648,499.9142568307989
2026-08-25T16:13:48.060+02:00,200,0.1599123600894717,0.3,0,0.123556,499.9434847359746
2026-08-25T16:13:48.317+02:00,201,1.3488820075983317,0.3,1,0.126537,499.9573343517419
2026-08-25T16:13:48.574+02:00,202,0.13421604297215972,0.3,0,0.128463,499.9098469680308
2026-08-25T16:13:48.830+02:00,203,0.11719345769128786,0.3,0,0.174093,499.934882500648
2026-08-25T16:13:49.087+02:00,204,0.1880576641479017,0.3,0,0.12587,500.00012598134725
2026-08-25T16:13:49.344+02:00,205,0.2954782961964355,0.3,0,0.133962,499.9158606200795
2026-08-25T16:13:49.601+02:00,206,0.11678526732709778,0.3,0,0.1325,499.93790928790986
2026-08-25T16:13:49.858+02:00,207,0.16148394198036917,0.3,0,0.148703,499.91914102997794
2026-08-25T16:13:50.115+02:00,208,0.19085523403027826,0.3,0,0.165519,499.9840142853184
2026-08-25T16:13:50.372+02:00,209,0.17421023500245147,0.3,0,0.149463,499.94989872170527
2026-08-25T16:13:50.629+02:00,210,0.2905435483376971,0.3,0,0.1245,499.96896059194
2026-08-25T16:13:50.886+02:00,211,0.33531744198290464,0.3,1,0.128981,499.92161858515254
2026-08-25T16:13:51.142+02:00,212,0.13975807805976004,0.3,0,0.147556,499.92548157443616
2026-08-25T16:13:51.399+02:00,213,0.1329031831373025,0.3,0,0.130204,499.95780867655907
2026-08-25T16:13:51.656+02:00,214,0.1899000206305402,0.3,0,0.130481,499.9626917577044
2026-08-25T16:13:51.913+02:00,215,0.11819839144630369,0.3,0,0.129129,499.9244248154029
2026-08-25T16:13:52.170+02:00,216,0.09210000475779268,0.3,0,0.123408,499.94866078537797
2026-08-25T16:13:52.427+02:00,217,0.1126009650289896,0.3,0,0.138593,499.95988707405303
2026-08-25T16:13:52.683+02:00,218,1.810856495979828,0.3,1,0.136871,499.9156795770642
2026-08-25T16:13:52.940+02:00,219,0.5262332913128915,0.3,1,0.132519,499.9496802648561
2026-08-25T16:13:53.197+02:00,220,0.13564996592596876,0.3,0,0.127259,499.9941496741471
2026-08-25T16:13:53.454+02:00,221,0.06431720409454544,0.3,0,0.124389,499.9372893606449
2026-08-25T16:13:53.711+02:00,222,0.11841333086937726,0.3,0,0.124907,499.9502628264247
2026-08-25T16:13:53.967+02:00,223,0.10924559396806573,0.3,0,0.125019,499.944031856548
2026-08-25T16:13:54.224+02:00,224,0.21777831023458796,0.3,0,0.11963,499.9288683909524
2026-08-25T16:13:54.481+02:00,225,0.11171984936838315,0.3,0,0.126908,499.9519750844339
2026-08-25T16:13:54.738+02:00,226,0.16645386552404004,0.3,0,0.125445,499.948221897904
2026-08-25T16:13:54.995+02:00,227,0.1634190843687288,0.3,0,0.127203,499.90685987196895
2026-08-25T16:13:55.252+02:00,228,0.12332276813707566,0.3,0,0.129556,499.93951125289317
2026-08-25T16:13:55.509+02:00,229,0.1934209169830806,0.3,0,0.160223,499.8909352109444
2026-08-25T16:13:55.765+02:00,230,0.20846546933515497,0.3,0,0.123204,499.9412608394918
2026-08-25T16:13:56.022+02:00,231,5.521244752552183,0.3,1,0.127445,499.9172105612307
2026-08-25T16:13:56.279+02:00,232,0.42487158590708657,0.3,1,0.127611,499.94771216419895
2026-08-25T16:13:56.536+02:00,233,0.07331769924194627,0.3,0,0.123833,499.955840519065
2026-08-25T16:13:56.793+02:00,234,0.12278701122461777,0.3,0,0.126222,499.9104314054451
2026-08-25T16:13:57.050+02:00,235,3.4989896687094766,0.3,1,0.126889,499.9372165477336
2026-08-25T16:13:57.306+02:00,236,1.5083191375892546,0.3,1,0.124815,499.9707458078438
2026-08-25T16:13:57.563+02:00,237,0.12656029673506852,0.3,0,0.128889,499.923332630055
2026-08-25T16:13:57.820+02:00,238,0.14628857412745097,0.3,0,0.135685,499.9534334732826
2026-08-25T16:13:58.077+02:00,239,0.1466313195962409,0.3,0,0.128167,499.946582481221
2026-08-25T16:13:58.334+02:00,240,0.2702546253637455,0.3,0,0.123185,499.9366340165687
2026-08-25T16:13:58.590+02:00,241,0.12031885178466102,0.3,0,0.112204,499.9578441050682
2026-08-25T16:13:58.847+02:00,242,0.12224899262104809,0.3,0,0.125389,499.9626563285083
2026-08-25T16:13:59.104+02:00,243,0.13328795470273894,0.3,0,0.126148,499.93036403128156
2026-08-25T16:13:59.361+02:00,244,0.11418871986807251,0.3,0,0.128093,499.9416997147441
2026-08-25T16:13:59.618+02:00,245,0.19208006805515035,0.3,0,0.230185,499.95642308782993
2026-08-25T16:13:59.875+02:00,246,0.11501207267164008,0.3,0,0.136315,499.9656795210307
2026-08-25T16:14:00.132+02:00,247,0.21175954592273674,0.3,0,0.126518,499.93189510539133
2026-08-25T16:14:00.389+02:00,248,0.09175487423741509,0.3,0,0.124685,499.9555846598006
2026-08-25T16:14:00.646+02:00,249,0.15973360345402998,0.3,0,0.153722,499.9210360903368
2026-08-25T16:14:00.903+02:00,250,0.15851293458669424,0.3,0,0.130093,499.9788020795282
2026-08-25T16:14:01.160+02:00,251,0.11852526135024928,0.3,0,0.126019,499.95868254783596
2026-08-25T16:14:01.416+02:00,252,0.17583519302742592,0.3,0,0.133167,499.95489187063964
2026-08-25T16:14:01.673+02:00,253,0.12056604267630651,0.3,0,0.147445,499.89978977441757
2026-08-25T16:14:01.930+02:00,254,0.12015629498713076,0.3,0,0.13487,499.93240481400295
2026-08-25T16:14:02.187+02:00,255,0.1039559577370072,0.3,0,0.125111,499.98346905363985
2026-08-25T16:14:02.444+02:00,256,0.1272766612894205,0.3,0,0.139314,499.90824518599044
2026-08-25T16:14:02.700+02:00,257,0.13608967649179907,0.3,0,0.116556,499.9449411063453
2026-08-25T16:14:02.957+02:00,258,0.11288918697302153,0.3,0,0.129018,499.9388559029918
2026-08-25T16:14:03.214+02:00,259,0.16926913445133607,0.3,0,0.12624,499.93951125289317
2026-08-25T16:14:03.471+02:00,260,0.09689275167937576,0.3,0,0.124315,499.95806454526
2026-08-25T16:14:03.728+02:00,261,0.15340188448504233,0.3,0,0.127389,499.9401311785088
2026-08-25T16:14:03.985+02:00,262,0.15655522366109897,0.3,0,0.126056,499.87027579695655
2026-08-25T16:14:04.241+02:00,263,0.09745143968121628,0.3,0,0.125722,499.94855057298395
2026-08-25T16:14:04.498+02:00,264,0.13363705228473988,0.3,0,0.122426,499.9533980453985
2026-08-25T16:14:04.755+02:00,265,0.09428568612871875,0.3,0,0.124815,499.9582830094364
2026-08-25T16:14:05.012+02:00,266,0.09537191765804061,0.3,0,0.124203,499.9544195132162
2026-08-25T16:14:05.269+02:00,267,0.11356838991809089,0.3,0,0.127426,499.9579897500895
2026-08-25T16:14:05.525+02:00,268,0.13278197334721678,0.3,0,0.125315,499.93707091481514
2026-08-25T16:14:05.782+02:00,269,0.09358482342993311,0.3,0,0.182093,499.94005836476975
2026-08-25T16:14:06.039+02:00,270,0.11845299933744495,0.3,0,0.123963,499.9879884758479
2026-08-25T16:14:06.296+02:00,271,0.12877787920016873,0.3,0,0.127408,499.94377600221014
2026-08-25T16:14:06.553+02:00,272,0.09809956848532408,0.3,0,0.126,499.90835341195833
2026-08-25T16:14:06.810+02:00,273,0.1317832264693388,0.3,0,0.127129,499.9453051966839
2026-08-25T16:14:07.067+02:00,274,0.12799039686308825,0.3,0,0.13276,499.95653331085504
2026-08-25T16:14:07.323+02:00,275,0.16576876032491997,0.3,0,0.1265,499.8954529676048
2026-08-25T16:14:07.580+02:00,276,0.143054715164209,0.3,0,0.131537,499.9440672759449
2026-08-25T16:14:07.837+02:00,277,0.1353328693861986,0.3,0,0.124481,500.000381886203
2026-08-25T16:14:08.094+02:00,278,0.16307886024758092,0.3,0,0.128093,499.9277781478387
2026-08-25T16:14:08.351+02:00,279,0.10786491833327687,0.3,0,0.113408,499.95605898129776
2026-08-25T16:14:08.607+02:00,280,0.19310427694436547,0.3,0,0.128112,499.9593379568785
2026-08-25T16:14:08.864+02:00,281,0.12984907189413097,0.3,0,0.129259,499.8947623136322
2026-08-25T16:14:09.121+02:00,282,0.09538064450146126,0.3,0,0.129908,499.9393656257974
2026-08-25T16:14:09.378+02:00,283,0.11673030789803344,0.3,0,0.12937,499.95791889303496
2026-08-25T16:14:09.635+02:00,284,0.1297105456903361,0.3,0,0.122963,499.94916855203945
